-1.051282051,11.79304519
-1.047619048,11.8386434
-1.043956044,11.88441473
-1.04029304,11.93035983
-1.036630037,11.97647935
-1.032967033,12.02277397
-1.029304029,12.06924432
-1.025641026,12.11589108
-1.021978022,12.16271492
-1.018315018,12.20971649
-1.014652015,12.25689647
-1.010989011,12.30425554
-1.007326007,12.35179436
-1.003663004,12.39951361
-1,12.44741397
-0.996336996,12.49549613
-0.992673993,12.54376077
-0.989010989,12.59220857
-0.985347985,12.64084023
-0.981684982,12.68965644
-0.978021978,12.73865788
-0.974358974,12.78784527
-0.970695971,12.83721929
-0.967032967,12.88678065
-0.963369963,12.93653006
-0.95970696,12.98646822
-0.956043956,13.03659584
-0.952380952,13.08691363
-0.948717949,13.13742231
-0.945054945,13.18812259
-0.941391941,13.2390152
-0.937728938,13.29010086
-0.934065934,13.34138029
-0.93040293,13.39285421
-0.926739927,13.44452337
-0.923076923,13.49638849
-0.919413919,13.54845031
-0.915750916,13.60070956
-0.912087912,13.65316699
-0.908424908,13.70582334
-0.904761905,13.75867936
-0.901098901,13.81173579
-0.897435897,13.86499338
-0.893772894,13.9184529
-0.89010989,13.97211509
-0.886446886,14.02598071
-0.882783883,14.08005053
-0.879120879,14.13432532
-0.875457875,14.18880583
-0.871794872,14.24349284
-0.868131868,14.29838712
-0.864468864,14.35348945
-0.860805861,14.4088006
-0.857142857,14.46432136
-0.853479853,14.52005251
-0.84981685,14.57599483
-0.846153846,14.63214912
-0.842490842,14.68851617
-0.838827839,14.74509676
-0.835164835,14.8018917
-0.831501832,14.85890179
-0.827838828,14.91612783
-0.824175824,14.97357063
-0.820512821,15.03123099
-0.816849817,15.08910973
-0.813186813,15.14720766
-0.80952381,15.20552559
-0.805860806,15.26406435
-0.802197802,15.32282476
-0.798534799,15.38180765
-0.794871795,15.44101383
-0.791208791,15.50044415
-0.787545788,15.56009944
-0.783882784,15.61998052
-0.78021978,15.68008825
-0.776556777,15.74042347
-0.772893773,15.80098701
-0.769230769,15.86177973
-0.765567766,15.92280248
-0.761904762,15.98405611
-0.758241758,16.04554148
-0.754578755,16.10725945
-0.750915751,16.16921087
-0.747252747,16.23139662
-0.743589744,16.29381757
-0.73992674,16.35647458
-0.736263736,16.41936852
-0.732600733,16.48250029
-0.728937729,16.54587074
-0.725274725,16.60948077
-0.721611722,16.67333127
-0.717948718,16.73742311
-0.714285714,16.80175719
-0.710622711,16.86633442
-0.706959707,16.93115567
-0.703296703,16.99622185
-0.6996337,17.06153388
-0.695970696,17.12709264
-0.692307692,17.19289905
-0.688644689,17.25895403
-0.684981685,17.32525848
-0.681318681,17.39181332
-0.677655678,17.45861948
-0.673992674,17.52567788
-0.67032967,17.59298944
-0.666666667,17.6605551
-0.663003663,17.72837578
-0.659340659,17.79645242
-0.655677656,17.86478596
-0.652014652,17.93337734
-0.648351648,18.00222751
-0.644688645,18.07133741
-0.641025641,18.14070798
-0.637362637,18.21034019
-0.633699634,18.28023499
-0.63003663,18.35039334
-0.626373626,18.4208162
-0.622710623,18.49150454
-0.619047619,18.56245931
-0.615384615,18.6336815
-0.611721612,18.70517207
-0.608058608,18.77693201
-0.604395604,18.84896228
-0.600732601,18.92126388
-0.597069597,18.99383779
-0.593406593,19.066685
-0.58974359,19.13980649
-0.586080586,19.21320326
-0.582417582,19.28687632
-0.578754579,19.36082665
-0.575091575,19.43505526
-0.571428571,19.50956315
-0.567765568,19.58435134
-0.564102564,19.65942084
-0.56043956,19.73477266
-0.556776557,19.81040781
-0.553113553,19.88632732
-0.549450549,19.9625322
-0.545787546,20.0390235
-0.542124542,20.11580222
-0.538461538,20.19286941
-0.534798535,20.2702261
-0.531135531,20.34787332
-0.527472527,20.42581212
-0.523809524,20.50404354
-0.52014652,20.58256862
-0.516483516,20.66138841
-0.512820513,20.74050396
-0.509157509,20.81991633
-0.505494505,20.89962657
-0.501831502,20.97963574
-0.498168498,21.05994491
-0.494505495,21.14055513
-0.490842491,21.22146748
-0.487179487,21.30268303
-0.483516484,21.38420285
-0.47985348,21.466028
-0.476190476,21.54815958
-0.472527473,21.63059867
-0.468864469,21.71334634
-0.465201465,21.79640368
-0.461538462,21.87977178
-0.457875458,21.96345174
-0.454212454,22.04744464
-0.450549451,22.13175158
-0.446886447,22.21637366
-0.443223443,22.30131199
-0.43956044,22.38656766
-0.435897436,22.47214179
-0.432234432,22.55803548
-0.428571429,22.64424984
-0.424908425,22.73078598
-0.421245421,22.81764503
-0.417582418,22.9048281
-0.413919414,22.99233632
-0.41025641,23.08017079
-0.406593407,23.16833266
-0.402930403,23.25682305
-0.399267399,23.34564308
-0.395604396,23.4347939
-0.391941392,23.52427663
-0.388278388,23.61409241
-0.384615385,23.70424238
-0.380952381,23.79472768
-0.377289377,23.88554946
-0.373626374,23.97670886
-0.36996337,24.06820702
-0.366300366,24.16004509
-0.362637363,24.25222424
-0.358974359,24.3447456
-0.355311355,24.43761034
-0.351648352,24.5308196
-0.347985348,24.62437456
-0.344322344,24.71827637
-0.340659341,24.81252619
-0.336996337,24.90712518
-0.333333333,25.00207452
-0.32967033,25.09737537
-0.326007326,25.19302889
-0.322344322,25.28903626
-0.318681319,25.38539866
-0.315018315,25.48211724
-0.311355311,25.5791932
-0.307692308,25.6766277
-0.304029304,25.77442192
-0.3003663,25.87257704
-0.296703297,25.97109425
-0.293040293,26.06997472
-0.289377289,26.16921963
-0.285714286,26.26883018
-0.282051282,26.36880754
-0.278388278,26.4691529
-0.274725275,26.56986745
-0.271062271,26.67095237
-0.267399267,26.77240886
-0.263736264,26.8742381
-0.26007326,26.97644128
-0.256410256,27.0790196
-0.252747253,27.18197425
-0.249084249,27.28530641
-0.245421245,27.38901729
-0.241758242,27.49310807
-0.238095238,27.59757994
-0.234432234,27.70243411
-0.230769231,27.80767176
-0.227106227,27.9132941
-0.223443223,28.0193023
-0.21978022,28.12569758
-0.216117216,28.23248112
-0.212454212,28.33965411
-0.208791209,28.44721776
-0.205128205,28.55517325
-0.201465201,28.66352179
-0.197802198,28.77226455
-0.194139194,28.88140274
-0.19047619,28.99093755
-0.186813187,29.10087017
-0.183150183,29.21120179
-0.179487179,29.3219336
-0.175824176,29.43306679
-0.172161172,29.54460255
-0.168498168,29.65654207
-0.164835165,29.76888653
-0.161172161,29.88163711
-0.157509158,29.99479501
-0.153846154,30.1083614
-0.15018315,30.22233747
-0.146520147,30.33672439
-0.142857143,30.45152334
-0.139194139,30.5667355
-0.135531136,30.68236205
-0.131868132,30.79840414
-0.128205128,30.91486296
-0.124542125,31.03173967
-0.120879121,31.14903544
-0.117216117,31.26675143
-0.113553114,31.3848888
-0.10989011,31.50344871
-0.106227106,31.62243231
-0.102564103,31.74184076
-0.098901099,31.86167521
-0.095238095,31.9819368
-0.091575092,32.10262667
-0.087912088,32.22374597
-0.084249084,32.34529584
-0.080586081,32.46727739
-0.076923077,32.58969177
-0.073260073,32.71254011
-0.06959707,32.83582351
-0.065934066,32.9595431
-0.062271062,33.0837
-0.058608059,33.2082953
-0.054945055,33.33333012
-0.051282051,33.45880556
-0.047619048,33.58472271
-0.043956044,33.71108266
-0.04029304,33.8378865
-0.036630037,33.9651353
-0.032967033,34.09283014
-0.029304029,34.2209721
-0.025641026,34.34956223
-0.021978022,34.4786016
-0.018315018,34.60809125
-0.014652015,34.73803224
-0.010989011,34.86842559
-0.007326007,34.99927236
-0.003663004,35.13057355
0,35.2623302
0.003663004,35.39454332
0.007326007,35.52721391
0.010989011,35.66034298
0.014652015,35.79393151
0.018315018,35.92798049
0.021978022,36.0624909
0.025641026,36.19746371
0.029304029,36.33289988
0.032967033,36.46880036
0.036630037,36.6051661
0.04029304,36.74199804
0.043956044,36.87929709
0.047619048,37.01706419
0.051282051,37.15530024
0.054945055,37.29400614
0.058608059,37.43318278
0.062271062,37.57283105
0.065934066,37.71295181
0.06959707,37.85354593
0.073260073,37.99461426
0.076923077,38.13615765
0.080586081,38.27817692
0.084249084,38.42067289
0.087912088,38.56364637
0.091575092,38.70709816
0.095238095,38.85102906
0.098901099,38.99543982
0.102564103,39.14033122
0.106227106,39.28570402
0.10989011,39.43155894
0.113553114,39.57789672
0.117216117,39.72471807
0.120879121,39.8720237
0.124542125,40.01981429
0.128205128,40.16809053
0.131868132,40.31685306
0.135531136,40.46610256
0.139194139,40.61583964
0.142857143,40.76606493
0.146520147,40.91677905
0.15018315,41.06798258
0.153846154,41.21967611
0.157509158,41.3718602
0.161172161,41.52453539
0.164835165,41.67770223
0.168498168,41.83136123
0.172161172,41.9855129
0.175824176,42.14015772
0.179487179,42.29529618
0.183150183,42.45092871
0.186813187,42.60705577
0.19047619,42.76367778
0.194139194,42.92079514
0.197802198,43.07840824
0.201465201,43.23651746
0.205128205,43.39512315
0.208791209,43.55422564
0.212454212,43.71382527
0.216117216,43.87392232
0.21978022,44.03451709
0.223443223,44.19560984
0.227106227,44.35720081
0.230769231,44.51929023
0.234432234,44.68187832
0.238095238,44.84496527
0.241758242,45.00855123
0.245421245,45.17263638
0.249084249,45.33722083
0.252747253,45.5023047
0.256410256,45.66788808
0.26007326,45.83397104
0.263736264,46.00055364
0.267399267,46.1676359
0.271062271,46.33521784
0.274725275,46.50329945
0.278388278,46.67188068
0.282051282,46.8409615
0.285714286,47.01054182
0.289377289,47.18062155
0.293040293,47.35120057
0.296703297,47.52227874
0.3003663,47.6938559
0.304029304,47.86593187
0.307692308,48.03850643
0.311355311,48.21157937
0.315018315,48.38515044
0.318681319,48.55921934
0.322344322,48.7337858
0.326007326,48.90884949
0.32967033,49.08441008
0.333333333,49.26046718
0.336996337,49.43702042
0.340659341,49.61406938
0.344322344,49.79161363
0.347985348,49.96965271
0.351648352,50.14818613
0.355311355,50.32721339
0.358974359,50.50673396
0.362637363,50.68674728
0.366300366,50.86725278
0.36996337,51.04824984
0.373626374,51.22973786
0.377289377,51.41171617
0.380952381,51.5941841
0.384615385,51.77714096
0.388278388,51.96058601
0.391941392,52.14451851
0.395604396,52.32893769
0.399267399,52.51384275
0.402930403,52.69923287
0.406593407,52.88510721
0.41025641,53.07146489
0.413919414,53.25830503
0.417582418,53.44562669
0.421245421,53.63342895
0.424908425,53.82171083
0.428571429,54.01047134
0.432234432,54.19970947
0.435897436,54.38942418
0.43956044,54.57961439
0.443223443,54.77027903
0.446886447,54.96141697
0.450549451,55.15302709
0.454212454,55.34510822
0.457875458,55.53765919
0.461538462,55.73067877
0.465201465,55.92416573
0.468864469,56.11811883
0.472527473,56.31253679
0.476190476,56.50741829
0.47985348,56.70276202
0.483516484,56.89856662
0.487179487,57.09483073
0.490842491,57.29155295
0.494505495,57.48873186
0.498168498,57.68636602
0.501831502,57.88445397
0.505494505,58.08299422
0.509157509,58.28198528
0.512820513,58.4814256
0.516483516,58.68131364
0.52014652,58.88164783
0.523809524,59.08242657
0.527472527,59.28364825
0.531135531,59.48531123
0.534798535,59.68741386
0.538461538,59.88995447
0.542124542,60.09293135
0.545787546,60.29634279
0.549450549,60.50018705
0.553113553,60.70446237
0.556776557,60.90916699
0.56043956,61.1142991
0.564102564,61.3198569
0.567765568,61.52583855
0.571428571,61.7322422
0.575091575,61.93906599
0.578754579,62.14630803
0.582417582,62.35396642
0.586080586,62.56203923
0.58974359,62.77052454
0.593406593,62.97942038
0.597069597,63.1887248
0.600732601,63.3984358
0.604395604,63.60855138
0.608058608,63.81906953
0.611721612,64.02998823
0.615384615,64.24130541
0.619047619,64.45301903
0.622710623,64.66512701
0.626373626,64.87762726
0.63003663,65.09051769
0.633699634,65.30379617
0.637362637,65.5174606
0.641025641,65.73150882
0.644688645,65.94593868
0.648351648,66.16074804
0.652014652,66.37593471
0.655677656,66.59149651
0.659340659,66.80743125
0.663003663,67.02373673
0.666666667,67.24041073
0.67032967,67.45745102
0.673992674,67.67485539
0.677655678,67.89262158
0.681318681,68.11074735
0.684981685,68.32923044
0.688644689,68.54806859
0.692307692,68.76725953
0.695970696,68.98680098
0.6996337,69.20669066
0.703296703,69.42692627
0.706959707,69.64750552
0.710622711,69.8684261
0.714285714,70.08968572
0.717948718,70.31128206
0.721611722,70.53321281
0.725274725,70.75547564
0.728937729,70.97806823
0.732600733,71.20098826
0.736263736,71.4242334
0.73992674,71.64780132
0.743589744,71.87168969
0.747252747,72.09589616
0.750915751,72.32041841
0.754578755,72.54525409
0.758241758,72.77040088
0.761904762,72.99585642
0.765567766,73.22161838
0.769230769,73.44768443
0.772893773,73.67405222
0.776556777,73.90071942
0.78021978,74.1276837
0.783882784,74.35494272
0.787545788,74.58249414
0.791208791,74.81033564
0.794871795,75.0384649
0.798534799,75.26687959
0.802197802,75.49557738
0.805860806,75.72455596
0.80952381,75.95381302
0.813186813,76.18334625
0.816849817,76.41315334
0.820512821,76.64323199
0.824175824,76.87357991
0.827838828,77.10419481
0.831501832,77.33507439
0.835164835,77.56621639
0.838827839,77.79761854
0.842490842,78.02927855
0.846153846,78.26119418
0.84981685,78.49336317
0.853479853,78.72578327
0.857142857,78.95845225
0.860805861,79.19136787
0.864468864,79.42452791
0.868131868,79.65793016
0.871794872,79.89157241
0.875457875,80.12545245
0.879120879,80.3595681
0.882783883,80.59391718
0.886446886,80.82849751
0.89010989,81.06330694
0.893772894,81.2983433
0.897435897,81.53360445
0.901098901,81.76908826
0.904761905,82.00479261
0.908424908,82.24071537
0.912087912,82.47685446
0.915750916,82.71320776
0.919413919,82.94977321
0.923076923,83.18654872
0.926739927,83.42353224
0.93040293,83.66072172
0.934065934,83.89811512
0.937728938,84.13571041
0.941391941,84.37350557
0.945054945,84.61149861
0.948717949,84.84968752
0.952380952,85.08807034
0.956043956,85.32664508
0.95970696,85.5654098
0.963369963,85.80436255
0.967032967,86.04350139
0.970695971,86.28282442
0.974358974,86.52232971
0.978021978,86.76201538
0.981684982,87.00187954
0.985347985,87.24192033
0.989010989,87.48213589
0.992673993,87.72252437
0.996336996,87.96308395
1,88.2038128
1.003663004,88.44470912
1.007326007,88.68577113
1.010989011,88.92699703
1.014652015,89.16838507
1.018315018,89.40993349
1.021978022,89.65164056
1.025641026,89.89350454
1.029304029,90.13552373
1.032967033,90.37769643
1.036630037,90.62002095
1.04029304,90.86249562
1.043956044,91.10511877
1.047619048,91.34788877
1.051282051,91.59080399
1.054945055,91.83386279
1.058608059,92.07706358
1.062271062,92.32040477
1.065934066,92.56388477
1.06959707,92.80750202
1.073260073,93.05125498
1.076923077,93.29514209
1.080586081,93.53916184
1.084249084,93.78331271
1.087912088,94.02759321
1.091575092,94.27200184
1.095238095,94.51653715
1.098901099,94.76119766
1.102564103,95.00598193
1.106227106,95.25088854
1.10989011,95.49591605
1.113553114,95.74106308
1.117216117,95.98632821
1.120879121,96.23171007
1.124542125,96.4772073
1.128205128,96.72281855
1.131868132,96.96854246
1.135531136,97.21437771
1.139194139,97.46032298
1.142857143,97.70637698
1.146520147,97.95253841
1.15018315,98.19880599
1.153846154,98.44517847
1.157509158,98.69165458
1.161172161,98.93823308
1.164835165,99.18491276
1.168498168,99.43169238
1.172161172,99.67857076
1.175824176,99.9255467
1.179487179,100.172619
1.183150183,100.4197865
1.186813187,100.6670481
1.19047619,100.9144026
1.194139194,101.1618489
1.197802198,101.4093859
1.201465201,101.6570124
1.205128205,101.9047274
1.208791209,102.1525297
1.212454212,102.4004184
1.216117216,102.6483923
1.21978022,102.8964503
1.223443223,103.1445916
1.227106227,103.392815
1.230769231,103.6411194
1.234432234,103.889504
1.238095238,104.1379677
1.241758242,104.3865095
1.245421245,104.6351285
1.249084249,104.8838237
1.252747253,105.1325941
1.256410256,105.3814387
1.26007326,105.6303568
1.263736264,105.8793473
1.267399267,106.1284094
1.271062271,106.377542
1.274725275,106.6267445
1.278388278,106.8760157
1.282051282,107.125355
1.285714286,107.3747614
1.289377289,107.6242342
1.293040293,107.8737723
1.296703297,108.1233751
1.3003663,108.3730416
1.304029304,108.6227712
1.307692308,108.8725629
1.311355311,109.122416
1.315018315,109.3723297
1.318681319,109.6223033
1.322344322,109.8723359
1.326007326,110.1224268
1.32967033,110.3725752
1.333333333,110.6227805
1.336996337,110.8730419
1.340659341,111.1233586
1.344322344,111.37373
1.347985348,111.6241553
1.351648352,111.8746339
1.355311355,112.125165
1.358974359,112.3757481
1.362637363,112.6263823
1.366300366,112.8770671
1.36996337,113.1278017
1.373626374,113.3785857
1.377289377,113.6294182
1.380952381,113.8802987
1.384615385,114.1312265
1.388278388,114.3822011
1.391941392,114.6332217
1.395604396,114.8842879
1.399267399,115.1353991
1.402930403,115.3865545
1.406593407,115.6377537
1.41025641,115.8889961
1.413919414,116.1402811
1.417582418,116.3916082
1.421245421,116.6429768
1.424908425,116.8943863
1.428571429,117.1458363
1.432234432,117.3973261
1.435897436,117.6488553
1.43956044,117.9004233
1.443223443,118.1520297
1.446886447,118.4036739
1.450549451,118.6553554
1.454212454,118.9070738
1.457875458,119.1588285
1.461538462,119.4106191
1.465201465,119.662445
1.468864469,119.9143059
1.472527473,120.1662012
1.476190476,120.4181305
1.47985348,120.6700934
1.483516484,120.9220894
1.487179487,121.174118
1.490842491,121.4261789
1.494505495,121.6782716
1.498168498,121.9303956
1.501831502,122.1825506
1.505494505,122.4347361
1.509157509,122.6869518
1.512820513,122.9391972
1.516483516,123.191472
1.52014652,123.4437757
1.523809524,123.6961079
1.527472527,123.9484683
1.531135531,124.2008566
1.534798535,124.4532722
1.538461538,124.7057149
1.542124542,124.9581843
1.545787546,125.2106801
1.549450549,125.4632018
1.553113553,125.7157491
1.556776557,125.9683218
1.56043956,126.2209194
1.564102564,126.4735416
1.567765568,126.7261881
1.571428571,126.9788585
1.575091575,127.2315526
1.578754579,127.48427
1.582417582,127.7370104
1.586080586,127.9897735
1.58974359,128.242559
1.593406593,128.4953666
1.597069597,128.7481959
1.600732601,129.0010468
1.604395604,129.2539188
1.608058608,129.5068118
1.611721612,129.7597254
1.615384615,130.0126593
1.619047619,130.2656133
1.622710623,130.5185871
1.626373626,130.7715805
1.63003663,131.0245931
1.633699634,131.2776248
1.637362637,131.5306752
1.641025641,131.7837441
1.644688645,132.0368312
1.648351648,132.2899364
1.652014652,132.5430593
1.655677656,132.7961997
1.659340659,133.0493574
1.663003663,133.3025322
1.666666667,133.5557237
1.67032967,133.8089319
1.673992674,134.0621563
1.677655678,134.315397
1.681318681,134.5686535
1.684981685,134.8219258
1.688644689,135.0752135
1.692307692,135.3285165
1.695970696,135.5818345
1.6996337,135.8351675
1.703296703,136.0885151
1.706959707,136.3418771
1.710622711,136.5952534
1.714285714,136.8486438
1.717948718,137.102048
1.721611722,137.3554659
1.725274725,137.6088974
1.728937729,137.8623421
1.732600733,138.1158
1.736263736,138.3692708
1.73992674,138.6227544
1.743589744,138.8762506
1.747252747,139.1297592
1.750915751,139.3832801
1.754578755,139.6368131
1.758241758,139.890358
1.761904762,140.1439147
1.765567766,140.3974829
1.769230769,140.6510627
1.772893773,140.9046537
1.776556777,141.1582558
1.78021978,141.4118689
1.783882784,141.6654928
1.787545788,141.9191274
1.791208791,142.1727726
1.794871795,142.4264281
1.798534799,142.6800939
1.802197802,142.9337698
1.805860806,143.1874557
1.80952381,143.4411514
1.813186813,143.6948568
1.816849817,143.9485717
1.820512821,144.2022961
1.824175824,144.4560298
1.827838828,144.7097726
1.831501832,144.9635245
1.835164835,145.2172854
1.838827839,145.471055
1.842490842,145.7248333
1.846153846,145.9786202
1.84981685,146.2324155
1.853479853,146.4862191
1.857142857,146.740031
1.860805861,146.9938509
1.864468864,147.2476789
1.868131868,147.5015147
1.871794872,147.7553583
1.875457875,148.0092096
1.879120879,148.2630684
1.882783883,148.5169347
1.886446886,148.7708083
1.89010989,149.0246892
1.893772894,149.2785772
1.897435897,149.5324722
1.901098901,149.7863743
1.904761905,150.0402832
1.908424908,150.2941988
1.912087912,150.5481211
1.915750916,150.80205
1.919413919,151.0559854
1.923076923,151.3099272
1.926739927,151.5638753
1.93040293,151.8178296
1.934065934,152.0717901
1.937728938,152.3257566
1.941391941,152.5797291
1.945054945,152.8337075
1.948717949,153.0876917
1.952380952,153.3416816
1.956043956,153.5956771
1.95970696,153.8496783
1.963369963,154.1036849
1.967032967,154.3576969
1.970695971,154.6117143
1.974358974,154.8657369
1.978021978,155.1197648
1.981684982,155.3737977
1.985347985,155.6278357
1.989010989,155.8818787
1.992673993,156.1359267
1.996336996,156.3899794
2,156.644037
2.003663004,156.8980992
2.007326007,157.1521661
2.010989011,157.4062376
2.014652015,157.6603136
2.018315018,157.9143941
2.021978022,158.1684789
2.025641026,158.4225681
2.029304029,158.6766616
2.032967033,158.9307593
2.036630037,159.1848612
2.04029304,159.4389671
2.043956044,159.6930771
2.047619048,159.9471911
2.051282051,160.201309
2.054945055,160.4554308
2.058608059,160.7095565
2.062271062,160.9636858
2.065934066,161.217819
2.06959707,161.4719558
2.073260073,161.7260962
2.076923077,161.9802401
2.080586081,162.2343876
2.084249084,162.4885386
2.087912088,162.742693
2.091575092,162.9968507
2.095238095,163.2510118
2.098901099,163.5051762
2.102564103,163.7593438
2.106227106,164.0135146
2.10989011,164.2676885
2.113553114,164.5218656
2.117216117,164.7760457
2.120879121,165.0302288
2.124542125,165.2844149
2.128205128,165.5386039
2.131868132,165.7927959
2.135531136,166.0469907
2.139194139,166.3011883
2.142857143,166.5553886
2.146520147,166.8095918
2.15018315,167.0637976
2.153846154,167.3180061
2.157509158,167.5722172
2.161172161,167.8264309
2.164835165,168.0806471
2.168498168,168.3348659
2.172161172,168.5890871
2.175824176,168.8433108
2.179487179,169.0975369
2.183150183,169.3517654
2.186813187,169.6059963
2.19047619,169.8602294
2.194139194,170.1144649
2.197802198,170.3687026
2.201465201,170.6229425
2.205128205,170.8771846
2.208791209,171.1314289
2.212454212,171.3856753
2.216117216,171.6399238
2.21978022,171.8941743
2.223443223,172.1484269
2.227106227,172.4026816
2.230769231,172.6569382
2.234432234,172.9111967
2.238095238,173.1654572
2.241758242,173.4197196
2.245421245,173.6739839
2.249084249,173.9282501
2.252747253,174.182518
2.256410256,174.4367878
2.26007326,174.6910593
2.263736264,174.9453326
2.267399267,175.1996076
2.271062271,175.4538843
2.274725275,175.7081627
2.278388278,175.9624428
2.282051282,176.2167245
2.285714286,176.4710078
2.289377289,176.7252927
2.293040293,176.9795791
2.296703297,177.2338671
2.3003663,177.4881567
2.304029304,177.7424477
2.307692308,177.9967402
2.311355311,178.2510342
2.315018315,178.5053296
2.318681319,178.7596264
2.322344322,179.0139246
2.326007326,179.2682242
2.32967033,179.5225252
2.333333333,179.7768275
2.336996337,180.0311312
2.340659341,180.2854361
2.344322344,180.5397424
2.347985348,180.7940499
2.351648352,181.0483586
2.355311355,181.3026686
2.358974359,181.5569798
2.362637363,181.8112923
2.366300366,182.0656059
2.36996337,182.3199206
2.373626374,182.5742365
2.377289377,182.8285536
2.380952381,183.0828718
2.384615385,183.337191
2.388278388,183.5915114
2.391941392,183.8458329
2.395604396,184.1001554
2.399267399,184.3544789
2.402930403,184.6088035
2.406593407,184.8631291
2.41025641,185.1174557
2.413919414,185.3717833
2.417582418,185.6261118
2.421245421,185.8804413
2.424908425,186.1347718
2.428571429,186.3891032
2.432234432,186.6434355
2.435897436,186.8977687
2.43956044,187.1521028
2.443223443,187.4064379
2.446886447,187.6607737
2.450549451,187.9151105
2.454212454,188.169448
2.457875458,188.4237865
2.461538462,188.6781257
2.465201465,188.9324658
2.468864469,189.1868066
2.472527473,189.4411483
2.476190476,189.6954907
2.47985348,189.9498339
2.483516484,190.2041778
2.487179487,190.4585225
2.490842491,190.7128679
2.494505495,190.9672141
2.498168498,191.221561
2.501831502,191.4759086
2.505494505,191.7302568
2.509157509,191.9846058
2.512820513,192.2389554
2.516483516,192.4933057
2.52014652,192.7476567
2.523809524,193.0020083
2.527472527,193.2563606
2.531135531,193.5107135
2.534798535,193.765067
2.538461538,194.0194211
2.542124542,194.2737758
2.545787546,194.5281311
2.549450549,194.7824871
2.553113553,195.0368436
2.556776557,195.2912006
2.56043956,195.5455583
2.564102564,195.7999164
2.567765568,196.0542752
2.571428571,196.3086345
2.575091575,196.5629943
2.578754579,196.8173546
2.582417582,197.0717155
2.586080586,197.3260768
2.58974359,197.5804387
2.593406593,197.8348011
2.597069597,198.089164
2.600732601,198.3435273
2.604395604,198.5978911
2.608058608,198.8522554
2.611721612,199.1066202
2.615384615,199.3609854
2.619047619,199.6153511
2.622710623,199.8697172
2.626373626,200.1240837
2.63003663,200.3784507
2.633699634,200.6328181
2.637362637,200.887186
2.641025641,201.1415542
2.644688645,201.3959229
2.648351648,201.6502919
2.652014652,201.9046614
2.655677656,202.1590312
2.659340659,202.4134015
2.663003663,202.6677721
2.666666667,202.9221431
2.67032967,203.1765145
2.673992674,203.4308862
2.677655678,203.6852583
2.681318681,203.9396307
2.684981685,204.1940035
2.688644689,204.4483767
2.692307692,204.7027502
2.695970696,204.957124
2.6996337,205.2114982
2.703296703,205.4658726
2.706959707,205.7202475
2.710622711,205.9746226
2.714285714,206.228998
2.717948718,206.4833738
2.721611722,206.7377498
2.725274725,206.9921262
2.728937729,207.2465028
2.732600733,207.5008798
2.736263736,207.755257
2.73992674,208.0096345
2.743589744,208.2640123
2.747252747,208.5183904
2.750915751,208.7727687
2.754578755,209.0271473
2.758241758,209.2815262
2.761904762,209.5359054
2.765567766,209.7902848
2.769230769,210.0446644
2.772893773,210.2990443
2.776556777,210.5534245
2.78021978,210.8078049
2.783882784,211.0621855
2.787545788,211.3165664
2.791208791,211.5709475
2.794871795,211.8253288
2.798534799,212.0797104
2.802197802,212.3340922
2.805860806,212.5884742
2.80952381,212.8428564
2.813186813,213.0972388
2.816849817,213.3516215
2.820512821,213.6060044
2.824175824,213.8603874
2.827838828,214.1147707
2.831501832,214.3691542
2.835164835,214.6235379
2.838827839,214.8779217
2.842490842,215.1323058
2.846153846,215.38669
2.84981685,215.6410745
2.853479853,215.8954591
2.857142857,216.1498439
2.860805861,216.4042289
2.864468864,216.658614
2.868131868,216.9129994
2.871794872,217.1673849
2.875457875,217.4217705
2.879120879,217.6761564
2.882783883,217.9305424
2.886446886,218.1849285
2.89010989,218.4393149
2.893772894,218.6937014
2.897435897,218.948088
2.901098901,219.2024748
2.904761905,219.4568617
2.908424908,219.7112488
2.912087912,219.9656361
2.915750916,220.2200235
2.919413919,220.474411
2.923076923,220.7287987
2.926739927,220.9831865
2.93040293,221.2375744
2.934065934,221.4919625
2.937728938,221.7463507
2.941391941,222.0007391
2.945054945,222.2551276
2.948717949,222.5095162
2.952380952,222.7639049
2.956043956,223.0182938
2.95970696,223.2726828
2.963369963,223.5270719
2.967032967,223.7814611
2.970695971,224.0358504
2.974358974,224.2902399
2.978021978,224.5446295
2.981684982,224.7990191
2.985347985,225.0534089
2.989010989,225.3077988
2.992673993,225.5621889
2.996336996,225.816579
3,226.0709692
3.003663004,226.3253595
3.007326007,226.57975
3.010989011,226.8341405
3.014652015,227.0885311
3.018315018,227.3429219
3.021978022,227.5973127
3.025641026,227.8517036
3.029304029,228.1060946
3.032967033,228.3604858
3.036630037,228.614877
3.04029304,228.8692682
3.043956044,229.1236596
3.047619048,229.3780511
3.051282051,229.6324427
3.054945055,229.8868343
3.058608059,230.141226
3.062271062,230.3956178
3.065934066,230.6500097
3.06959707,230.9044017
3.073260073,231.1587937
3.076923077,231.4131859
3.080586081,231.6675781
3.084249084,231.9219704
3.087912088,232.1763627
3.091575092,232.4307552
3.095238095,232.6851477
3.098901099,232.9395402
3.102564103,233.1939329
3.106227106,233.4483256
3.10989011,233.7027184
3.113553114,233.9571113
3.117216117,234.2115042
3.120879121,234.4658972
3.124542125,234.7202902
3.128205128,234.9746833
3.131868132,235.2290765
3.135531136,235.4834698
3.139194139,235.7378631
3.142857143,235.9922565
3.146520147,236.2466499
3.15018315,236.5010434
